1109214932	0.01
1277852007	0.02
1155779805	0.01
1131346823	0.01
1203951436	0.02
1125550136	0.01
1015753138	0.01
1278302531	0.03
1274703637	0.02
1208798624	0.04
1001500442	0.02
1105104529	0.01
1218151736	0.01
1494098342	0.02
1415159706	0.02
1276671537	0.0
1167612635	0.01
1188608541	0.01
1195473435	0.02
1220101407	0.08
1351576231	0.02
1179885107	0.01
1003278828	0.05
1163090128	0.01
1108976632	0.02
1228165411	0.03
1173855036	0.01
1187264234	0.02
1190551135	0.03
1203521236	0.02
1146053226	0.01
1000251836	0.01
1146879639	0.02
1098153212	0.02
1387299105	0.02
1168629324	0.04
1296578732	0.03
1203636722	0.01
1483092708	0.02
1249420544	0.01
1035243222	0.03
1041980334	0.01
1019245538	0.03
1163829411	0.01
1339887831	0.01
1425371433	0.02
1357273702	0.03
1301855430	0.02
1107737907	0.01
1011007448	0.01
1094119424	0.04
1034410622	0.01
1000553248	0.02
1375836207	0.03
1074311035	0.01
1192436207	0.02
1120096505	0.01
1276920537	0.02
1212124839	0.01
1259338908	0.01
1110998907	0.03
1440412300	0.02
1106195932	0.02
1033373921	0.02
1216250929	0.01
1318476432	0.01
1471478131	0.02
1037771436	0.01
1103994535	0.01
1194053007	0.03
1207143306	0.01
1041759130	0.05
1105582632	0.02
1022187232	0.01
1213684634	0.02
1213684635	0.03
1021407244	0.01
1452614528	0.0
1017869225	0.04
1313317706	0.02
1052874440	0.03
1204512036	0.01
1457733007	0.01
1171790705	0.03
1011406648	0.02
1115197632	0.01
1147937821	0.01
1146410637	0.02
1212690523	0.01
1077736920	0.04
1264927533	0.02
1089950924	0.01
1156785921	0.02
1225025308	0.01
1200949934	0.01
1203417736	0.03
1280764144	0.02
1039573807	0.02
1254988439	0.01
1194561111	0.01
1122379626	0.01
1349924841	0.04
1334314200	0.03
1111575529	0.01
1155829835	0.02
1086158636	0.01
1201265634	0.03
1247514611	0.0
1220899005	0.01
1110575742	0.02
1388170207	0.02
1046586433	0.01
1046673629	0.01
1278380542	0.01
1007657148	0.01
1302952705	0.02
1196830621	0.01
1031021012	0.01
1302427032	0.01
1208825722	0.0
1009679322	0.01
1475875138	0.05
1159852635	0.01
1290293107	0.04
1476270808	0.01
1448490144	0.0
1449144108	0.01
1402403805	0.02
1318684332	0.01
1156179028	0.01
1253860008	0.02
1147842821	0.01
1111117041	0.02
1376115108	0.01
1117300428	0.0
1062677537	0.02
1295872330	0.03
1173105236	0.02
1217110836	0.03
1254745007	0.01
1132482207	0.02
1039444825	0.02
1200269536	0.02
1096048706	0.02
1028561129	0.01
1165076123	0.01
1279264137	0.02
1472608500	0.04
1418715631	0.03
1067627111	0.02
1276339428	0.0
1150581335	0.01
1183310635	0.02
1361747553	0.04
1315788833	0.02
1058905621	0.01
1046136839	0.03
1162037427	0.01
1273591637	0.02
1223782008	0.01
1223505921	0.01
1146276534	0.02
1270178130	0.02
1331263928	0.01
1331263929	0.01
1180010323	0.03
1460599800	0.02
1083387531	0.01
1372443631	0.03
1309770631	0.03
1308236706	0.02
1178462035	0.01
1136581612	0.01
1294825630	0.02
1211449711	0.03
1375859828	0.01
1262181137	0.01
1428655006	0.0
1318858606	0.03
1094623935	0.02
1107932932	0.01
1162629921	0.01
1042016130	0.03
1440731305	0.02
1439417738	0.02
1157807935	0.01
1139604744	0.01
1498869534	0.01
1121416736	0.02
1179422623	0.02
1068894405	0.01
1038524931	0.01
1198295543	0.02
1002537405	0.01
1475427338	0.02
1293376406	0.02
1192046434	0.02
1191495034	0.02
1256434728	0.01
1223289709	0.01
1184521535	0.02
1153317805	0.01
1293244025	0.01
1155268834	0.01
1279421137	0.01
1197656907	0.0
1012826341	0.02
1353097634	0.01
1201551735	0.03
1146628133	0.02
1350994324	0.01
1067497826	0.0
1374247231	0.02
1211454011	0.02
1268192426	0.01
1198236207	0.01
1257763231	0.01
1222571107	0.02
1129393628	0.01
1357474043	0.01
1133673207	0.02
1064421608	0.03
1049697825	0.01
1444278938	0.03
1356642644	0.01
1441900306	0.02
1465825134	0.01
1227194008	0.01
1060242405	0.01
1065562829	0.03
1268411837	0.01
1213267135	0.02
1224217033	0.01
60150011	0.02
1111147632	0.01
1205117221	0.01
1253120934	0.01
1230519508	0.01
1133826720	0.02
1085641437	0.01
1266703837	0.01
1046400221	0.01
1242466537	0.0
1310262828	0.01
1049966739	0.01
1124283838	0.02
1132017344	0.01
1045740705	0.04
1299867632	0.01
1124283832	0.02
1030357136	0.02
1268664426	0.02
1079292539	0.01
1250034322	0.03
1056051306	0.02
1032266634	0.01
1292698307	0.01
1331222938	0.02
1267546637	0.02
1062636339	0.01
1168685922	0.01
1409934301	0.02
1186053834	0.01
1034193205	0.03
1184605735	0.0
1152397033	0.02
1157997801	0.0
1014023111	0.02
1164850835	0.01
1053388834	0.01
1419024331	0.01
1180756544	0.02
1341885033	0.03
1293110331	0.02
1172575935	0.02
1195355825	0.01
1226075639	0.01
1019590938	0.01
1469095638	0.0
1016072809	0.02
1198251234	0.02
1077880920	0.04
1077743225	0.01
1164934221	0.01
1222386031	0.02
1034092105	0.05
1223756800	0.01
1103045126	0.01
1284466837	0.02
1040002108	0.02
1406086133	0.01
1171091605	0.01
1327111141	0.02
1182314835	0.01
1007392248	0.01
1393307906	0.01
1222707944	0.01
1197461936	0.02
1149418105	0.01
1269292537	0.01
1213568136	0.02
1186215835	0.02
1466715834	0.01
1209905521	0.02
1323860101	0.0
1191110525	0.04
1207555330	0.01
1458442400	0.01
1238710339	0.03
1455168134	0.01
1054910020	0.04
1122693521	0.01
1067973031	0.01
1044602712	0.02
1122693526	0.01
1466655708	0.02
1456997233	0.01
1036437226	0.03
1114078939	0.02
1053199837	0.0
1068910205	0.01
1260627441	0.01
1311392302	0.01
1386238106	0.02
1106759732	0.0
1155458935	0.01
1350021341	0.04
1295297625	0.01
1154812620	0.01
1078631137	0.02
1254367134	0.02
1016983805	0.01
1077138625	0.01
1373217228	0.02
1179849328	0.01
1023082338	0.01
1216308606	0.01
1168326621	0.01
1031373109	0.02
1026023629	0.01
1054900926	0.01
1001833448	0.03
1232921727	0.03
1025619006	0.04
1103325244	0.02
1121790535	0.03
1032306222	0.01
1215278035	0.03
1116564423	0.03
1159901035	0.01
1372282705	0.01
1223143407	0.01
1177429412	0.03
1216389339	0.02
1103515241	0.02
1302717705	0.02
1039254506	0.01
1345655531	0.02
1151185012	0.02
1278838123	0.01
1109181432	0.01
1290279126	0.02
1282953207	0.01
1213158022	0.02
1049289636	0.01
1415019505	0.01
1483733133	0.01
1026839107	0.03
1136476634	0.01
1482333431	0.02
1083064629	0.02
1049289639	0.01
1238013411	0.01
1193092134	0.02
1271116908	0.02
1309349107	0.01
1035673735	0.02
1067889731	0.02
1221080221	0.01
1280356537	0.02
1453060608	0.02
1202971936	0.02
1031760429	0.01
1370959408	0.01
1460027238	0.02
1255116039	0.04
1056832205	0.03
1086756912	0.02
1056206636	0.01
1298759638	0.01
1133301031	0.01
1250884122	0.02
1163797000	0.02
1323256305	0.03
1000234737	0.02
1018791536	0.01
1155507702	0.02
1330497500	0.04
1273953537	0.03
1272391005	0.02
1085750337	0.01
1116440644	0.01
1338730142	0.03
1311022830	0.01
1113144429	0.02
1089598735	0.01
1120780811	0.01
1219997921	0.01
1304965330	0.02
1308375732	0.02
1211820206	0.02
1248703453	0.04
1158699101	0.02
1309456332	0.02
1306554831	0.02
1306554830	0.02
1112370136	0.01
1196965531	0.02
1224021311	0.01
1326873405	0.02
1267190537	0.01
1266211153	0.03
1109181331	0.01
1255746206	0.03
1124767406	0.01
1140644101	0.01
1379904231	0.03
1407593731	0.01
1234871139	0.02
1236972022	0.02
1039146236	0.02
1063229130	0.04
1046573426	0.01
1165212724	0.01
1004186526	0.01
1427834038	0.03
1491556008	0.02
1038073822	0.01
1105714520	0.04
1337686242	0.01
1265594532	0.04
1224034011	0.01
1239302311	0.04
1280820037	0.03
1030844736	0.01
1281191108	0.02
1319982532	0.02
1437661244	0.01
410019122	0.01
410019120	0.01
1092727934	0.0
1181304336	0.02
1331287605	0.02
1000632043	0.02
1293930705	0.01
1304394307	0.02
1394517144	0.04
1350070129	0.04
1241257929	0.01
1006303943	0.03
1137649412	0.01
1296618905	0.02
1215117535	0.03
1180364212	0.01
1104256923	0.03
1260796032	0.01
1183781121	0.01
1256293737	0.01
1214763621	0.01
1198655011	0.01
1301931605	0.01
1127004221	0.01
1333013027	0.02
1128145212	0.01
1131268925	0.01
1046165107	0.01
1245064632	0.01
1174881006	0.01
1197643107	0.03
1216360507	0.02
1218507811	0.01
1029387654	0.01
1264878206	0.02
1064342053	0.02
1079063520	0.01
1447919838	0.03
1119894635	0.03
1085631031	0.02
1304135438	0.02
1119961735	0.02
1116331722	0.03
1336604602	0.01
1009018207	0.01
1479050333	0.02
1242142505	0.01
1368948706	0.01
1471281038	0.01
1032783930	0.04
1139859737	0.03
1093384534	0.0
1150839612	0.03
1131521632	0.01
1107120032	0.01
1101056333	0.01
1170359712	0.02
1103303532	0.03
1024929338	0.01
1310127930	0.05
1146456912	0.01
1120021735	0.02
1047798536	0.01
1011219236	0.01
1252807039	0.01
1221712007	0.08
1427817808	0.02
1308040732	0.02
1336530229	0.03
1462564126	0.04
1380653201	0.01
1330239841	0.01
1138647407	0.02
1072875201	0.01
1442211805	0.01
1246652011	0.05
1179322612	0.01
1105881629	0.02
1213341636	0.01
1201154135	0.02
1059641431	0.01
1299226831	0.02
1255240122	0.02
1096453800	0.03
1311026130	0.01
1303178407	0.01
1233932206	0.01
1260872305	0.03
1229708402	0.01
1260379627	0.01
1059734537	0.03
1103412732	0.02
1086555237	0.01
1352832229	0.03
1378033100	0.01
1193948842	0.02
1128970611	0.02
1280007342	0.02
1067807831	0.01
1186079535	0.01
1040791811	0.01
1286067837	0.01
1222842123	0.03
1249042011	0.02
1058623329	0.01
1019137053	0.01
1036974409	0.04
1076006337	0.01
1069058634	0.01
1204998129	0.0
1278621944	0.02
1163668607	0.01
1273929137	0.02
1167568135	0.01
1262335343	0.01
1236776708	0.01
1210118709	0.02
1154194835	0.04
1076144937	0.01
1241891343	0.01
1298087530	0.05
1335051929	0.03
1121622235	0.01
1178678835	0.01
1170151428	0.01
1194223635	0.01
1100702923	0.02
1144352721	0.02
1003924105	0.01
1307644232	0.02
1279778837	0.02
1187975908	0.01
1222872624	0.01
1162468325	0.01
1208288944	0.01
1215340621	0.03
1199954034	0.02
1250997739	0.02
1448067534	0.01
1146887539	0.02
1196769935	0.02
1225732639	0.03
1200027834	0.01
1441284600	0.02
1170993207	0.02
1118862212	0.02
1072324339	0.01
1496966533	0.02
1011260048	0.04
1050448343	0.02
1308154128	0.03
1156508007	0.01
1166658201	0.02
1278948937	0.02
1023066438	0.01
1186463709	0.02
1225519931	0.01
1021616544	0.01
1180253736	0.02
1232219627	0.01
1136593205	0.01
1008467448	0.02
1194773011	0.03
1258375227	0.01
1239391623	0.01
1373589206	0.02
1237757744	0.02
1437907801	0.02
1011767748	0.04
1280239037	0.02
1046986330	0.0
1109540633	0.01
1311357702	0.04
410002047	0.02
1001293154	0.01
1155060635	0.02
1106868232	0.01
1136731439	0.04
1225728422	0.02
1357735144	0.02
1256825030	0.02
1445713034	0.02
1025600805	0.01
1333729906	0.02
1332368806	0.01
1309710631	0.02
1142517728	0.01
1277374205	0.01
1306420031	0.02
1379816433	0.02
1358093207	0.01
1017592853	0.02
1232841639	0.02
1084351111	0.01
1204386120	0.01
1205841024	0.02
1207879939	0.01
1016292038	0.01
1168597128	0.01
1389239626	0.01
1266933232	0.02
1036499839	0.01
1389239628	0.01
1210190507	0.02
1250345834	0.02
1152242039	0.01
1484285233	0.01
1001263048	0.02
1310955507	0.01
1120883435	0.03
1345746844	0.01
1386194508	0.02
1019386138	0.01
1493738144	0.01
1146945342	0.01
1084544838	0.02
1104087542	0.02
1344522507	0.01
1185197336	0.02
1207707739	0.02
1336209932	0.01
1212798536	0.01
1218458234	0.0
1366744031	0.01
1212514921	0.03
1063903034	0.01
1213722432	0.02
1208051235	0.03
1256794024	0.02
1179816235	0.01
1033209708	0.02
1268989130	0.02
1159689321	0.01
1226842932	0.02
1035534834	0.02
1187657623	0.01
1009581348	0.03
1022469736	0.01
1303610505	0.03
1101415612	0.04
1079279802	0.01
1005386853	0.01
1228838522	0.01
1283111537	0.01
1134287234	0.03
1054008134	0.02
1171165005	0.01
1249864439	0.01
1120473812	0.01
1130323039	0.02
1448187828	0.01
1247582911	0.01
1089100235	0.02
1226894625	0.01
1383712607	0.01
1085539912	0.02
1180506639	0.01
1133119435	0.02
1294989638	0.02
1299442032	0.01
1194829935	0.02
1402023808	0.02
1314531600	0.02
1107061232	0.0
1329182902	0.01
1197465232	0.02
1343410032	0.02
1285525123	0.02
1136285634	0.02
1202533153	0.03
1115518506	0.01
1342877408	0.01
1357833843	0.02
1031075621	0.01
1129380205	0.01
1308217626	0.01
1286650837	0.02
1248641239	0.04
1308217628	0.02
1173402312	0.01
1272162137	0.01
1215533635	0.04
1131208807	0.04
1275874932	0.02
1167258035	0.01
1088452236	0.01
1191905934	0.01
1448845342	0.04
1224389241	0.05
1226280811	0.01
1258020222	0.01
1013805101	0.01
1144374012	0.01
1299462732	0.01
1208198635	0.03
1102213423	0.02
1105894832	0.01
1177465308	0.02
1014245222	0.01
1198680433	0.02
1159448437	0.01
1004051328	0.02
1236577037	0.02
1198937334	0.03
1065539629	0.02
1258352238	0.02
1460232628	0.02
1011357520	0.03
1365220631	0.02
1188474126	0.01
1241919311	0.01
1265265407	0.01
1203759235	0.04
1492127644	0.02
1423727206	0.03
1292865630	0.02
1068536134	0.02
1301871031	0.01
1152086435	0.02
1198077022	0.02
1157649535	0.01
1381994105	0.01
1233574839	0.02
1123570605	0.01
1172065612	0.05
1139320236	0.03
1091356826	0.01
1074891941	0.02
1192367211	0.02
1174100611	0.03
1364558005	0.01
1326356905	0.03
1019359238	0.01
1464612434	0.03
1455554938	0.02
1192028834	0.02
1304810832	0.01
1186516630	0.02
1159785201	0.01
1139408835	0.02
1202850324	0.05
1378558406	0.02
1090393608	0.02
1009589923	0.02
1214895537	0.01
1204050033	0.01
1274860037	0.02
1196587335	0.02
1277125237	0.02
1234898337	0.02
1239002534	0.03
1311438428	0.01
1064366228	0.01
1279698344	0.03
1192876221	0.01
1270194541	0.01
1060442602	0.0
1185050735	0.02
1315397032	0.01
1090036811	0.01
1003603406	0.02
1294944431	0.01
1219968039	0.02
1294557431	0.03
1105449729	0.04
1127813437	0.02
1011641136	0.01
1160394608	0.01
1198253522	0.01
1141941212	0.01
1306747832	0.0
1009353038	0.01
1085469035	0.01
1190788306	0.02
1439910506	0.04
1155540531	0.02
1230632039	0.02
1138348921	0.01
1190581235	0.02
1250749301	0.02
1103856244	0.01
1018921409	0.03
1360060205	0.02
1305824930	0.02
1106201432	0.02
1142679236	0.02
1029787534	0.01
1206359534	0.02
1179791639	0.03
1099809534	0.01
1151581625	0.01
1168278623	0.02
1114318135	0.02
1181069935	0.01
1179479731	0.01
1342998631	0.01
1026618423	0.01
1053956809	0.01
1372780908	0.01
1166520236	0.02
1247047307	0.01
1209045924	0.02
1275351229	0.01
1158896821	0.01
1109861531	0.02
1075206235	0.02
1194667136	0.01
1004627907	0.01
1004627906	0.02
1095265434	0.01
1063477242	0.01
1312346938	0.01
1158993021	0.01
1467523328	0.01
1113164029	0.01
1244709339	0.01
1204651611	0.02
1170845707	0.01
1277985653	0.04
1201421036	0.03
1121157837	0.03
1374426831	0.02
1098791126	0.0
1298797530	0.01
1115651027	0.01
1261353222	0.02
1188711911	0.01
1144774722	0.02
1103043512	0.01
1285460029	0.01
1260324844	0.01
1377505834	0.01
1192048735	0.03
1120893427	0.0
1415211506	0.02
1214793336	0.02
1138444728	0.01
1081217939	0.01
1242640508	0.01
1232994939	0.02
1305135232	0.0
1205919034	0.01
1305571033	0.02
1011632822	0.02
1191440435	0.01
1335344231	0.02
1288721808	0.01
1465158138	0.02
1160322922	0.0
1200803221	0.0
1241655853	0.01
1203515235	0.02
1029694308	0.02
1239597844	0.01
1068122311	0.01
1270698900	0.01
1373213843	0.02
1472980533	0.02
1099888408	0.02
1031436936	0.01
1231026308	0.01
1396074908	0.01
1488492808	0.02
1067883011	0.02
1472973033	0.03
1034675408	0.03
1293219530	0.02
1234855839	0.02
1193436422	0.02
1116833228	0.04
1186788735	0.01
1222320522	0.01
1164388808	0.01
1110594934	0.01
1452882501	0.02
1255937037	0.01
1086893237	0.01
1299435732	0.0
1171011205	0.01
1149411325	0.02
1420011534	0.01
1049735740	0.02
1009909148	0.04
1150044034	0.01
1180079511	0.01
1421222733	0.02
1160185835	0.01
1466913508	0.03
1289093037	0.03
1213440236	0.03
1009159748	0.02
1183351011	0.01
1235001944	0.01
1144441509	0.01
1042088838	0.01
1225938601	0.01
1222912634	0.02
1243251622	0.03
1284129837	0.02
1278215437	0.03
1280253237	0.04
1094328532	0.01
1308421025	0.02
1467145108	0.01
1253016125	0.04
1321455933	0.02
1308990131	0.02
1058375006	0.02
1308932925	0.01
1186213753	0.02
1218571521	0.02
1430173833	0.02
1093251134	0.02
1175932732	0.01
1233236639	0.01
1303631830	0.03
1348518105	0.0
1387728506	0.02
1159452821	0.01
1237200839	0.01
1102232505	0.03
1131889611	0.01
1228379237	0.01
1125847736	0.02
60205059	0.01
60114268	0.01
1053272036	0.01
1369368505	0.02
1420371728	0.01
1088742435	0.02
1088742434	0.01
1435208700	0.03
1335054702	0.02
1202625336	0.01
1255836124	0.01
1101189632	0.01
1219662925	0.01
1266125537	0.01
1477118638	0.01
1227370105	0.0
1271067337	0.01
1309173030	0.02
1114866137	0.02
1090881420	0.01
1121681435	0.01
1253690431	0.01
1378731531	0.02
1434479108	0.02
1248869139	0.01
1204082935	0.02
1297693130	0.02
1086369606	0.01
1074313435	0.01
1327308907	0.02
1463913238	0.02
1244279039	0.02
1107415411	0.02
1118692832	0.01
1160453034	0.01
1083320731	0.01
1131151344	0.01
1334131202	0.01
1218212200	0.01
1261002330	0.01
1054829629	0.01
1235763339	0.02
1299897932	0.01
1147950131	0.01
1131364239	0.03
1156861307	0.02
1282457937	0.01
1228387511	0.04
1021953831	0.01
1195898425	0.01
1157981924	0.05
1033552708	0.02
1403089505	0.04
1194428535	0.02
1114064239	0.02
1208944333	0.02
1201129335	0.02
1384711100	0.01
1065908030	0.01
1317776706	0.02
1293583308	0.01
1219700505	0.01
1283667901	0.01
1458430200	0.02
1371506028	0.01
1030938912	0.01
1149205125	0.02
1230866939	0.02
1035523409	0.02
1110816036	0.02
1175294612	0.03
1179777039	0.02
1256025208	0.01
1239405411	0.01
1306282432	0.01
1066748721	0.02
1067014227	0.01
1186786929	0.01
1300639208	0.02
1022801706	0.01
1116197032	0.01
1441612900	0.02
1254058606	0.02
1076171326	0.01
1012058438	0.04
1245620105	0.01
1004879205	0.0
1204716943	0.01
1204716944	0.01
1288016224	0.01
1191880234	0.01
1225188321	0.01
1465933238	0.02
1400376233	0.04
1210806611	0.0
1203308136	0.02
1228129811	0.04
1301204832	0.02
1143582739	0.01
1267161000	0.01
1450108444	0.01
1162535406	0.01
1008387240	0.01
1227633537	0.01
1104267244	0.01
1267847437	0.03
1303465533	0.02
1210789436	0.01
1442104008	0.01
1108359500	0.01
1054708736	0.0
1433307308	0.02
1278862707	0.02
1494230533	0.05
1244484939	0.02
1457867301	0.01
1299571530	0.01
1329835305	0.03
1169233535	0.02
1001994423	0.01
1239786334	0.02
1189844321	0.01
1189716434	0.01
1297603007	0.01
1021862731	0.01
1314722002	0.04
1091676407	0.04
1014949608	0.01
1177184421	0.02
1036838354	0.01
1185914911	0.01
1111842632	0.01
1231810122	0.01
1255249531	0.01
1273127937	0.02
1302817830	0.02
1269112337	0.01
1166184009	0.05
1345643831	0.01
1038418434	0.03
1422487401	0.01
1348313742	0.02
1189791711	0.02
1004036848	0.03
1393448753	0.01
1477332600	0.01
1215633241	0.04
1274029541	0.02
1282327537	0.01
1473931544	0.01
1381484501	0.02
1384751700	0.02
1306782731	0.02
1295069531	0.01
1279392337	0.02
1095798020	0.03
1374956343	0.02
1077328633	0.01
1342885231	0.01
1300917525	0.01
1187184221	0.01
1261272531	0.01
1185188536	0.02
1387959200	0.01
1169872306	0.0
1290221032	0.01
1316744431	0.02
1172932436	0.02
1144971212	0.01
1122470626	0.01
1061424631	0.01
1158337212	0.02
1089879421	0.01
1251446406	0.01
1075886526	0.01
1020147738	0.01
1203236139	0.02
1242386122	0.04
1183281111	0.02
1460859100	0.01
1373415731	0.02
1241592339	0.02
1428605508	0.02
1317666107	0.02
1042280434	0.01
1037473236	0.01
1005591335	0.01
1173119335	0.02
1204109535	0.01
1173963012	0.02
1089486926	0.02
1247135439	0.02
1498919906	0.02
1018781644	0.01
1200115211	0.01
1014173741	0.02
1246115622	0.01
1277370429	0.01
1014548220	0.01
1307167430	0.08
1263873207	0.04
1361404938	0.01
1193092534	0.02
1122773411	0.03
1330872042	0.02
1468582928	0.01
1135679026	0.01
1244075606	0.01
1147533639	0.02
1362443533	0.02
1196773939	0.03
1168221824	0.01
1208601121	0.03
1250157207	0.01
1173192338	0.02
1071472335	0.0
1245185832	0.01
1001857748	0.01
1012418148	0.02
1305805630	0.02
1028552712	0.0
1324342641	0.05
1213964123	0.01
1287778124	0.01
1275288637	0.04
1100944628	0.01
1336404332	0.01
1156677623	0.04
1038041725	0.02
1226434139	0.02
1119056011	0.01
1105279629	0.01
1276619737	0.01
1262407122	0.01
1150624543	0.02
1094436134	0.02
1314919700	0.03
1299503605	0.03
1319045006	0.02
1008429611	0.01
1330987507	0.01
1210883636	0.03
1119930032	0.01
1369333505	0.0
1423494334	0.01
1272163837	0.01
1186251134	0.01
1008641036	0.01
1272088237	0.03
1191620721	0.02
1136981807	0.01
1145072327	0.01
1200992936	0.02
1412562633	0.02
1265380531	0.02
1027225805	0.02
1213081436	0.02
1008995548	0.02
1125972026	0.0
1280864608	0.02
1244091407	0.04
1004853822	0.01
1047890307	0.02
1325637724	0.01
1058941220	0.01
1087521509	0.02
1298040630	0.02
1149247029	0.01
1173900423	0.01
1139253336	0.03
1279893708	0.01
1113287622	0.01
1435353144	0.03
1121081422	0.01
1181914135	0.02
1012369548	0.01
1226523121	0.01
1381266528	0.01
1305093932	0.0
1226507011	0.02
1332210328	0.01
1122683921	0.01
1001992826	0.02
1031989234	0.02
1022866312	0.01
1007113348	0.03
1237248733	0.03
1144728536	0.02
1200060034	0.02
1058862925	0.03
1336181531	0.01
1228114925	0.04
1271335608	0.01
